Date,Opponent,Game,Result,Score,Line,OU,Total,team_source,season,date_numeric,game_no,prob_implied,dblheader_num
"Apr 25, 2023",@ Toronto,REG,L,7-0,170,U,9.0,CHA,2023,20230425,24,0.37037037037037035,0
"Apr 26, 2023",@ Toronto,REG,L,8-0,165,U,10.0,CHA,2023,20230426,25,0.37735849056603776,0
"Apr 27, 2023",vs Tampa Bay,REG,L,14-5,143,O,7.0,CHA,2023,20230427,26,0.411522633744856,0
"Apr 28, 2023",vs Tampa Bay,REG,L,3-2,135,U,8.5,CHA,2023,20230428,27,0.425531914893617,0
"Apr 29, 2023",vs Tampa Bay,REG,L,12-3,125,O,9.5,CHA,2023,20230429,28,0.4444444444444444,0
"Apr 30, 2023",vs Tampa Bay,REG,W,12-9,170,O,9.0,CHA,2023,20230430,29,0.37037037037037035,0
"May 2, 2023",vs Minnesota,REG,W,3-2,145,U,9.0,CHA,2023,20230502,30,0.40816326530612246,0
"May 3, 2023",vs Minnesota,REG,W,6-4,-125,O,7.5,CHA,2023,20230503,31,0.5555555555555556,0
"May 4, 2023",vs Minnesota,REG,L,7-3,125,O,7.5,CHA,2023,20230504,32,0.4444444444444444,0
"May 5, 2023",@ Cincinnati,REG,W,5-4,105,O,8.5,CHA,2023,20230505,33,0.4878048780487805,0
"May 6, 2023",@ Cincinnati,REG,L,5-3,115,U,9.5,CHA,2023,20230506,34,0.46511627906976744,0
"May 7, 2023",@ Cincinnati,REG,W,17-4,108,O,9.5,CHA,2023,20230507,35,0.4807692307692308,0
"May 8, 2023",@ Kansas City,REG,L,12-5,-127,O,8.5,CHA,2023,20230508,36,0.5594713656387665,0
"May 9, 2023",@ Kansas City,REG,W,4-2,-150,U,9.0,CHA,2023,20230509,37,0.6,0
"May 10, 2023",@ Kansas City,REG,L,9-1,-152,O,9.5,CHA,2023,20230510,38,0.6031746031746033,0
"May 11, 2023",@ Kansas City,REG,L,4-3,-110,U,9.0,CHA,2023,20230511,39,0.5238095238095238,0
"May 12, 2023",vs Houston,REG,L,5-1,130,U,8.5,CHA,2023,20230512,40,0.43478260869565216,0
"May 13, 2023",vs Houston,REG,W,3-1,-125,U,8.5,CHA,2023,20230513,41,0.5555555555555556,0
"May 14, 2023",vs Houston,REG,L,4-3,115,U,7.5,CHA,2023,20230514,42,0.46511627906976744,0
"May 16, 2023",vs Cleveland,REG,W,8-3,105,O,8.5,CHA,2023,20230516,43,0.4878048780487805,0
"May 17, 2023",vs Cleveland,REG,W,7-2,-140,P,9.0,CHA,2023,20230517,44,0.5833333333333333,0
"May 18, 2023",vs Cleveland,REG,L,3-1,-145,U,7.5,CHA,2023,20230518,45,0.5918367346938775,0
"May 19, 2023",vs Kansas City,REG,W,2-0,-135,U,9.0,CHA,2023,20230519,46,0.574468085106383,0
"May 20, 2023",vs Kansas City,REG,W,5-1,-200,U,9.0,CHA,2023,20230520,47,0.6666666666666667,0
"May 21, 2023",vs Kansas City,REG,W,5-2,-175,U,9.0,CHA,2023,20230521,48,0.6363636363636364,0
"May 22, 2023",@ Cleveland,REG,L,3-0,108,U,8.5,CHA,2023,20230522,49,0.4807692307692308,0
"May 23, 2023",@ Cleveland,REG,W,4-2,113,U,8.5,CHA,2023,20230523,50,0.4694835680751174,0
"May 24, 2023",@ Cleveland,REG,W,6-0,122,U,8.0,CHA,2023,20230524,51,0.45045045045045046,0
"May 25, 2023",@ Detroit,REG,L,7-2,-150,O,8.0,CHA,2023,20230525,52,0.6,0
"May 26, 2023",@ Detroit,REG,W,12-3,-150,O,8.5,CHA,2023,20230526,53,0.6,0
"May 27, 2023",@ Detroit,REG,L,7-3,100,O,8.5,CHA,2023,20230527,54,0.5,0
"May 28, 2023",@ Detroit,REG,L,6-5,-112,O,8.0,CHA,2023,20230528,55,0.5283018867924528,0
"May 29, 2023",vs LA Angels,REG,L,6-4,-140,O,9.0,CHA,2023,20230529,56,0.5833333333333333,0
"May 30, 2023",vs LA Angels,REG,W,7-3,-145,O,9.5,CHA,2023,20230530,57,0.5918367346938775,0
"May 31, 2023",vs LA Angels,REG,L,12-5,-145,O,9.0,CHA,2023,20230531,58,0.5918367346938775,0
"Jun 2, 2023",vs Detroit,REG,W,3-0,-158,U,9.0,CHA,2023,20230602,59,0.6124031007751938,0
"Jun 3, 2023",vs Detroit,REG,W,2-1,-155,U,8.5,CHA,2023,20230603,60,0.607843137254902,0
"Jun 4, 2023",vs Detroit,REG,W,6-2,-170,U,8.5,CHA,2023,20230604,61,0.6296296296296297,0
"Jun 6, 2023",@ NY Yankees,REG,W,3-2,117,U,8.0,CHA,2023,20230606,62,0.4608294930875576,0
"Jun 8, 2023",@ NY Yankees,REG,W,6-5,123,O,8.0,CHA,2023,20230608,63,0.4484304932735426,1
"Jun 8, 2023",@ NY Yankees,REG,L,3-0,120,U,8.5,CHA,2023,20230608,64,0.45454545454545453,2
"Jun 9, 2023",vs Miami,REG,W,2-1,-126,U,8.0,CHA,2023,20230609,65,0.5575221238938053,0
"Jun 10, 2023",vs Miami,REG,L,5-1,-120,U,8.5,CHA,2023,20230610,66,0.5454545454545454,0
"Jun 11, 2023",vs Miami,REG,L,6-5,-112,O,8.0,CHA,2023,20230611,67,0.5283018867924528,0
"Jun 13, 2023",@ LA Dodgers,REG,L,5-1,170,U,9.0,CHA,2023,20230613,68,0.37037037037037035,0
"Jun 14, 2023",@ LA Dodgers,REG,W,8-4,210,O,8.0,CHA,2023,20230614,69,0.3225806451612903,0
"Jun 15, 2023",@ LA Dodgers,REG,L,5-4,122,P,9.0,CHA,2023,20230615,70,0.45045045045045046,0
"Jun 16, 2023",@ Seattle,REG,L,3-2,120,U,7.0,CHA,2023,20230616,71,0.45454545454545453,0
"Jun 17, 2023",@ Seattle,REG,W,4-3,130,P,7.0,CHA,2023,20230617,72,0.43478260869565216,0
"Jun 18, 2023",@ Seattle,REG,L,5-1,130,U,7.5,CHA,2023,20230618,73,0.43478260869565216,0
"Jun 19, 2023",vs Texas,REG,L,5-2,114,U,9.5,CHA,2023,20230619,74,0.4672897196261682,0
"Jun 20, 2023",vs Texas,REG,W,7-6,141,O,8.5,CHA,2023,20230620,75,0.4149377593360996,0
"Jun 21, 2023",vs Texas,REG,L,6-3,-110,U,9.5,CHA,2023,20230621,76,0.5238095238095238,0
"Jun 23, 2023",vs Boston,REG,L,3-1,115,U,8.5,CHA,2023,20230623,77,0.46511627906976744,0
"Jun 24, 2023",vs Boston,REG,W,5-4,102,O,8.5,CHA,2023,20230624,78,0.49504950495049505,0
"Jun 25, 2023",vs Boston,REG,W,4-1,100,U,10.0,CHA,2023,20230625,79,0.5,0
"Jun 26, 2023",@ LA Angels,REG,L,2-1,105,U,8.5,CHA,2023,20230626,80,0.4878048780487805,0
"Jun 27, 2023",@ LA Angels,REG,L,4-2,145,U,8.5,CHA,2023,20230627,81,0.40816326530612246,0
"Jun 28, 2023",@ LA Angels,REG,W,11-5,110,O,9.0,CHA,2023,20230628,82,0.47619047619047616,0
"Jun 29, 2023",@ LA Angels,REG,W,9-7,120,O,9.0,CHA,2023,20230629,83,0.45454545454545453,0
"Jun 30, 2023",@ Oakland,REG,L,7-4,-175,O,9.0,CHA,2023,20230630,84,0.6363636363636364,0
"Jul 1, 2023",@ Oakland,REG,L,7-6,-220,O,8.5,CHA,2023,20230701,85,0.6875,0
"Jul 2, 2023",@ Oakland,REG,W,8-7,-120,O,9.0,CHA,2023,20230702,86,0.5454545454545454,0
"Jul 4, 2023",vs Toronto,REG,L,4-3,111,U,8.0,CHA,2023,20230704,87,0.47393364928909953,0
"Jul 6, 2023",vs Toronto,REG,L,6-2,110,U,9.0,CHA,2023,20230706,88,0.47619047619047616,1
"Jul 6, 2023",vs Toronto,REG,L,5-4,120,U,9.5,CHA,2023,20230706,89,0.45454545454545453,2
"Jul 7, 2023",vs St. Louis,REG,W,8-7,-110,O,8.0,CHA,2023,20230707,90,0.5238095238095238,0
"Jul 8, 2023",vs St. Louis,REG,L,3-0,129,U,10.0,CHA,2023,20230708,91,0.4366812227074236,0
"Jul 9, 2023",vs St. Louis,REG,L,4-3,-130,U,9.5,CHA,2023,20230709,92,0.5652173913043479,0
"Jul 14, 2023",@ Atlanta,REG,L,9-0,225,U,9.5,CHA,2023,20230714,93,0.3076923076923077,0
"Jul 15, 2023",@ Atlanta,REG,W,6-5,260,O,8.0,CHA,2023,20230715,94,0.2777777777777778,0
"Jul 16, 2023",@ Atlanta,REG,W,8-1,150,U,9.5,CHA,2023,20230716,95,0.4,0
"Jul 18, 2023",@ NY Mets,REG,L,11-10,120,O,8.5,CHA,2023,20230718,96,0.45454545454545453,0
"Jul 19, 2023",@ NY Mets,REG,L,5-1,175,U,9.0,CHA,2023,20230719,97,0.36363636363636365,0
"Jul 20, 2023",@ NY Mets,REG,W,6-2,145,U,9.0,CHA,2023,20230720,98,0.40816326530612246,0
"Jul 21, 2023",@ Minnesota,REG,L,9-4,130,O,8.0,CHA,2023,20230721,99,0.43478260869565216,0
"Jul 22, 2023",@ Minnesota,REG,L,3-2,120,U,8.0,CHA,2023,20230722,100,0.45454545454545453,0
"Jul 23, 2023",@ Minnesota,REG,L,5-4,135,O,8.5,CHA,2023,20230723,101,0.425531914893617,0
"Jul 25, 2023",vs Chi Cubs,REG,L,7-3,-102,O,9.5,CHA,2023,20230725,102,0.504950495049505,0
"Jul 26, 2023",vs Chi Cubs,REG,L,10-7,110,O,9.0,CHA,2023,20230726,103,0.47619047619047616,0
"Jul 27, 2023",vs Cleveland,REG,L,6-3,100,O,7.5,CHA,2023,20230727,104,0.5,0
"Jul 28, 2023",vs Cleveland,REG,W,3-0,115,U,10.0,CHA,2023,20230728,105,0.46511627906976744,0
"Jul 29, 2023",vs Cleveland,REG,W,7-2,117,U,9.5,CHA,2023,20230729,106,0.4608294930875576,0
"Jul 30, 2023",vs Cleveland,REG,L,5-0,126,U,9.0,CHA,2023,20230730,107,0.4424778761061947,0
"Aug 1, 2023",@ Texas,REG,L,2-0,170,U,9.5,CHA,2023,20230801,108,0.37037037037037035,0
"Aug 2, 2023",@ Texas,REG,L,11-1,142,O,9.0,CHA,2023,20230802,109,0.4132231404958678,0
"Aug 3, 2023",@ Texas,REG,L,5-3,260,U,8.5,CHA,2023,20230803,110,0.2777777777777778,0
"Aug 4, 2023",@ Cleveland,REG,L,4-2,140,U,8.5,CHA,2023,20230804,111,0.4166666666666667,0
"Aug 5, 2023",@ Cleveland,REG,W,7-4,125,O,9.5,CHA,2023,20230805,112,0.4444444444444444,0
"Aug 6, 2023",@ Cleveland,REG,W,5-3,128,U,8.5,CHA,2023,20230806,113,0.43859649122807015,0
"Aug 7, 2023",vs NY Yankees,REG,W,5-1,145,U,8.0,CHA,2023,20230807,114,0.40816326530612246,0
"Aug 8, 2023",vs NY Yankees,REG,L,7-1,135,U,9.0,CHA,2023,20230808,115,0.425531914893617,0
"Aug 9, 2023",vs NY Yankees,REG,W,9-2,117,O,9.0,CHA,2023,20230809,116,0.4608294930875576,0
"Aug 11, 2023",vs Milwaukee,REG,L,7-6,157,O,8.5,CHA,2023,20230811,117,0.38910505836575876,0
"Aug 12, 2023",vs Milwaukee,REG,L,3-2,160,U,8.0,CHA,2023,20230812,118,0.38461538461538464,0
"Aug 13, 2023",vs Milwaukee,REG,L,7-3,130,O,8.0,CHA,2023,20230813,119,0.43478260869565216,0
"Aug 15, 2023",@ Chi Cubs,REG,W,5-3,155,U,8.5,CHA,2023,20230815,120,0.39215686274509803,0
"Aug 16, 2023",@ Chi Cubs,REG,L,4-3,145,U,11.0,CHA,2023,20230816,121,0.40816326530612246,0
"Aug 18, 2023",@ Colorado,REG,L,14-1,112,O,12.0,CHA,2023,20230818,122,0.4716981132075472,0
"Aug 19, 2023",@ Colorado,REG,L,11-5,-108,O,11.5,CHA,2023,20230819,123,0.5192307692307692,0
"Aug 20, 2023",@ Colorado,REG,W,10-5,-134,O,12.0,CHA,2023,20230820,124,0.5726495726495726,0
"Aug 21, 2023",vs Seattle,REG,L,14-2,170,O,8.5,CHA,2023,20230821,125,0.37037037037037035,0
"Aug 22, 2023",vs Seattle,REG,L,6-3,126,O,8.5,CHA,2023,20230822,126,0.4424778761061947,0
"Aug 23, 2023",vs Seattle,REG,W,5-4,195,U,9.5,CHA,2023,20230823,127,0.3389830508474576,0
"Aug 24, 2023",vs Oakland,REG,L,8-5,-138,O,10.0,CHA,2023,20230824,128,0.5798319327731092,0
"Aug 25, 2023",vs Oakland,REG,L,12-4,-190,O,9.0,CHA,2023,20230825,129,0.6551724137931034,0
"Aug 26, 2023",vs Oakland,REG,W,6-2,-130,U,9.5,CHA,2023,20230826,130,0.5652173913043479,0
"Aug 27, 2023",vs Oakland,REG,W,6-1,100,U,8.5,CHA,2023,20230827,131,0.5,0
"Aug 28, 2023",@ Baltimore,REG,L,9-0,210,P,9.0,CHA,2023,20230828,132,0.3225806451612903,0
"Aug 29, 2023",@ Baltimore,REG,L,9-3,195,O,9.0,CHA,2023,20230829,133,0.3389830508474576,0
"Aug 30, 2023",@ Baltimore,REG,W,10-5,155,O,8.5,CHA,2023,20230830,134,0.39215686274509803,0
"Sep 1, 2023",vs Detroit,REG,L,4-2,118,U,8.5,CHA,2023,20230901,135,0.45871559633027525,0
"Sep 2, 2023",vs Detroit,REG,L,10-0,-108,O,8.5,CHA,2023,20230902,136,0.5192307692307692,0
"Sep 3, 2023",vs Detroit,REG,L,3-2,130,U,9.5,CHA,2023,20230903,137,0.43478260869565216,0
"Sep 4, 2023",@ Kansas City,REG,L,12-1,145,O,10.0,CHA,2023,20230904,138,0.40816326530612246,0
"Sep 5, 2023",@ Kansas City,REG,L,7-6,119,O,9.5,CHA,2023,20230905,139,0.45662100456621,0
"Sep 6, 2023",@ Kansas City,REG,W,6-4,105,P,10.0,CHA,2023,20230906,140,0.4878048780487805,0
"Sep 8, 2023",@ Detroit,REG,W,6-0,125,U,8.5,CHA,2023,20230908,141,0.4444444444444444,0
"Sep 9, 2023",@ Detroit,REG,L,3-1,165,U,9.0,CHA,2023,20230909,142,0.37735849056603776,0
"Sep 10, 2023",@ Detroit,REG,L,3-2,125,U,9.0,CHA,2023,20230910,143,0.4444444444444444,0
"Sep 12, 2023",vs Kansas City,REG,W,6-2,-135,U,8.5,CHA,2023,20230912,144,0.574468085106383,1
"Sep 12, 2023",vs Kansas City,REG,L,11-10,-130,O,9.5,CHA,2023,20230912,145,0.5652173913043479,2
"Sep 13, 2023",vs Kansas City,REG,L,7-1,-150,U,9.0,CHA,2023,20230913,146,0.6,0
"Sep 14, 2023",vs Minnesota,REG,L,10-2,160,O,9.0,CHA,2023,20230914,147,0.38461538461538464,0
"Sep 15, 2023",vs Minnesota,REG,L,10-2,152,O,9.0,CHA,2023,20230915,148,0.3968253968253968,0
"Sep 16, 2023",vs Minnesota,REG,W,7-6,185,O,9.0,CHA,2023,20230916,149,0.3508771929824561,0
"Sep 17, 2023",vs Minnesota,REG,L,4-0,164,U,8.5,CHA,2023,20230917,150,0.3787878787878788,0
"Sep 18, 2023",@ Washington,REG,W,6-1,-122,U,9.0,CHA,2023,20230918,151,0.5495495495495495,0
"Sep 19, 2023",@ Washington,REG,L,4-3,105,U,9.5,CHA,2023,20230919,152,0.4878048780487805,0
"Sep 20, 2023",@ Washington,REG,L,13-3,120,O,9.5,CHA,2023,20230920,153,0.45454545454545453,0
"Sep 22, 2023",@ Boston,REG,L,3-2,180,U,9.0,CHA,2023,20230922,154,0.35714285714285715,0
"Sep 23, 2023",@ Boston,REG,W,1-0,135,U,8.5,CHA,2023,20230923,155,0.425531914893617,0
"Sep 24, 2023",@ Boston,REG,W,3-2,145,U,8.5,CHA,2023,20230924,156,0.40816326530612246,0
"Sep 26, 2023",vs Arizona,REG,L,15-4,138,O,9.0,CHA,2023,20230926,157,0.42016806722689076,0
"Sep 27, 2023",vs Arizona,REG,L,3-0,168,U,9.0,CHA,2023,20230927,158,0.373134328358209,0
"Sep 28, 2023",vs Arizona,REG,W,3-1,165,U,9.0,CHA,2023,20230928,159,0.37735849056603776,0
"Sep 29, 2023",vs San Diego,REG,L,3-2,125,U,8.5,CHA,2023,20230929,160,0.4444444444444444,0
"Sep 30, 2023",vs San Diego,REG,L,6-1,130,U,8.5,CHA,2023,20230930,161,0.43478260869565216,0
"Oct 1, 2023",vs San Diego,REG,L,2-1,170,U,9.5,CHA,2023,20231001,162,0.37037037037037035,0
